Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-17,15:00,60.6,S@8.0,14.9,0.0,,29.5,30.6,29.91,-28.0,45.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,15:15,60.9,S@8.3,13.7,0.0,,29.0,29.7,29.91,-28.0,45.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,15:30,60.8,S@9.0,17.4,0.0,,28.9,29.6,29.9,-28.1,46.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,15:45,61.8,S@7.4,13.4,0.0,,29.8,29.6,29.89,-28.1,46.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,16:00,62.0,S@7.5,14.9,0.0,,29.0,28.6,29.88,-28.1,46.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,16:15,62.3,SW@8.3,14.3,0.0,,29.5,28.8,29.88,-28.2,46.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,16:30,62.4,S@6.3,12.8,0.0,,29.0,28.2,29.87,-28.2,47.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,16:45,63.0,SW@4.2,11.1,0.0,,29.4,27.9,29.87,-28.3,47.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,17:00,63.4,SW@6.5,12.9,0.0,,28.3,26.4,29.86,-28.3,47.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,17:15,63.1,W@4.7,12.3,0.0,,27.7,26.0,29.85,-28.3,47.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,17:30,62.9,SW@6.5,12.5,0.0,,27.8,26.3,29.85,-28.4,48.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,17:45,63.1,NW@4.1,12.8,0.0,,27.0,25.3,29.85,-28.4,48.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,18:00,62.9,E@2.6,8.1,0.0,,28.7,27.3,29.84,-28.4,48.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,18:15,61.9,E@3.8,6.1,0.0,,30.1,29.9,29.84,-28.3,48.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,18:30,61.3,NE@3.5,5.7,0.0,,29.4,29.8,29.84,-28.3,48.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,18:45,60.4,NE@5.5,9.3,0.0,,29.6,31.0,29.83,-28.3,48.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,19:00,59.3,E@4.2,7.7,0.0,,29.8,32.4,29.83,-28.3,49.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,19:15,57.7,SE@1.6,3.3,0.0,,30.2,34.9,29.83,-28.3,49.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,19:30,57.2,S@3.4,4.4,0.0,,29.5,34.6,29.82,-28.3,49.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,19:45,56.3,S@1.8,3.2,0.0,,28.3,34.0,29.82,-28.3,49.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,20:00,55.9,SE@2.5,3.3,0.0,,27.9,34.0,29.82,-28.3,49.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,20:15,55.5,SE@2.7,3.4,0.0,,28.0,34.6,29.82,-28.3,49.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,20:30,55.4,SE@3.0,3.4,0.0,,28.0,34.7,29.82,-28.3,49.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,20:45,55.3,SE@3.3,3.9,0.0,,27.6,34.3,29.82,-28.3,49.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,21:00,55.1,SE@3.9,5.1,0.0,,27.6,34.5,29.83,-28.3,49.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,21:15,54.4,SE@5.1,5.9,0.0,,27.6,35.3,29.83,-28.3,49.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,21:30,53.1,SE@5.1,6.0,0.0,,27.3,36.6,29.83,-28.3,49.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,21:45,51.7,SE@4.8,6.2,0.0,,27.3,38.5,29.82,-28.3,49.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,22:00,51.5,SE@6.2,7.8,0.0,,27.8,39.7,29.82,-28.4,49.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,22:15,52.2,SE@5.5,6.7,0.0,,28.2,39.3,29.82,-28.4,49.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,22:30,51.4,SE@4.3,5.7,0.0,,28.3,40.5,29.82,-28.4,49.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,22:45,49.2,SE@4.9,6.4,0.0,,28.0,43.6,29.81,-28.4,49.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,23:00,49.0,SE@5.1,7.4,0.0,,27.7,43.4,29.81,-28.4,49.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,23:15,48.8,SE@5.8,8.1,0.0,,27.6,43.4,29.81,-28.4,49.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,23:30,48.2,SE@5.2,7.6,0.0,,27.6,44.5,29.8,-28.4,49.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,23:45,47.8,SE@5.6,6.9,0.0,,27.9,45.7,29.8,-28.4,49.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-17,24:00,47.8,SE@7.3,9.4,0.0,,28.5,46.8,29.8,-28.5,49.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,00:15,47.5,SE@8.1,9.9,0.0,,28.5,47.5,29.8,-28.5,49.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,00:30,47.7,SE@7.6,8.9,0.0,,28.9,47.9,29.8,-28.5,49.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,00:45,47.9,SE@7.7,8.9,0.0,,28.9,47.4,29.8,-28.6,49.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,01:00,47.0,SE@7.0,8.3,0.0,,28.4,48.1,29.8,-28.5,48.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,01:15,46.9,SE@7.5,9.4,0.0,,28.0,47.5,29.8,-28.5,48.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,01:30,46.8,SE@7.4,8.4,0.0,,27.6,47.0,29.79,-28.5,48.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,01:45,46.1,SE@7.8,9.4,0.0,,27.6,48.1,29.79,-28.5,48.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,02:00,46.2,SE@7.9,8.9,0.0,,27.5,47.7,29.79,-28.5,48.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,02:15,46.4,SE@7.5,8.9,0.0,,27.0,46.5,29.79,-28.5,48.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,02:30,46.6,SE@7.4,9.5,0.0,,26.5,45.3,29.79,-28.5,48.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,02:45,46.9,SE@6.9,9.0,0.0,,26.0,43.9,29.79,-28.5,48.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,03:00,46.9,SE@6.3,7.7,0.0,,25.5,42.9,29.8,-28.5,48.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,03:15,48.0,SE@6.1,7.5,0.0,,25.1,40.3,29.8,-28.5,48.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,03:30,47.4,SE@6.3,8.5,0.0,,25.1,41.3,29.81,-28.5,48.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,03:45,47.5,SE@4.9,7.3,0.0,,24.6,40.3,29.81,-28.5,48.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,04:00,48.5,SE@3.1,5.5,0.0,,23.9,37.7,29.81,-28.5,48.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,04:15,47.5,SE@5.2,8.6,0.0,,23.9,39.3,29.81,-28.5,48.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,04:30,45.6,SE@6.4,8.4,0.0,,24.5,43.3,29.8,-28.5,47.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,04:45,45.0,E@5.6,6.8,0.0,,24.7,44.5,29.8,-28.5,47.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,05:00,44.9,E@5.5,6.9,0.0,,25.1,45.3,29.81,-28.5,47.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,05:15,45.5,E@5.8,8.3,0.0,,25.1,44.3,29.81,-28.5,47.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,05:30,45.6,E@5.8,7.9,0.0,,25.1,44.2,29.81,-28.5,47.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,05:45,46.3,E@4.7,7.1,0.0,,24.8,42.5,29.82,-28.5,47.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,06:00,47.2,E@1.8,3.5,0.0,,23.8,39.5,29.81,-28.5,47.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,06:15,47.2,W@1.6,3.5,0.0,,23.3,38.7,29.81,-28.5,47.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,06:30,46.2,S@1.4,3.1,0.0,,23.4,40.3,29.82,-28.4,47.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,06:45,45.4,SW@0.9,2.5,0.0,,23.2,41.1,29.82,-28.4,47.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,07:00,46.2,S@3.4,10.2,0.0,,23.7,40.9,29.82,-28.4,47.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,07:15,47.1,S@6.9,9.8,0.0,,25.2,42.1,29.82,-28.4,47.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,07:30,46.0,S@7.9,10.7,0.0,,26.6,46.5,29.82,-28.4,47.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,07:45,45.7,S@8.2,11.1,0.0,,27.7,49.2,29.82,-28.4,46.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,08:00,46.9,S@7.8,9.9,0.0,,28.5,48.6,29.82,-28.4,46.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,08:15,48.2,S@7.5,10.3,0.0,,29.2,47.5,29.83,-28.4,46.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,08:30,48.8,S@7.1,10.2,0.0,,29.6,47.3,29.83,-28.5,46.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,08:45,49.6,SW@5.8,8.2,0.0,,31.2,49.0,29.83,-28.5,46.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,09:00,51.0,SW@5.4,8.8,0.0,,32.9,49.6,29.83,-28.5,46.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,09:15,51.9,W@5.0,9.5,0.0,,33.0,48.3,29.84,-28.5,46.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,09:30,52.6,W@7.7,11.4,0.0,,32.8,46.8,29.84,-28.6,46.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,09:45,53.4,W@7.7,10.8,0.0,,33.3,46.1,29.84,-28.7,46.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,10:00,54.6,W@10.0,13.8,0.0,,33.4,44.4,29.84,-28.8,46.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,10:15,54.4,W@10.2,14.7,0.0,,33.0,44.0,29.85,-28.9,46.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,10:30,55.0,W@10.3,17.7,0.0,,33.3,43.7,29.85,-28.9,46.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,10:45,55.7,W@13.1,19.9,0.0,,33.6,43.0,29.85,-29.0,46.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,11:00,55.9,W@14.5,19.9,0.0,,33.0,41.7,29.85,-29.1,46.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,11:15,55.7,W@13.7,20.3,0.0,,32.8,41.6,29.86,-29.2,46.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,11:30,56.4,W@14.6,22.0,0.0,,32.8,40.8,29.86,-29.3,46.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,11:45,56.7,W@14.8,25.9,0.0,,33.0,40.6,29.86,-29.4,46.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,12:00,57.2,W@13.7,24.3,0.0,,33.0,39.9,29.86,-29.4,46.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,12:15,57.0,W@15.2,22.6,0.0,,32.9,39.9,29.86,-29.5,46.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,12:30,56.6,W@14.6,21.0,0.0,,33.4,41.3,29.86,-29.5,46.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,12:45,56.7,W@14.3,21.3,0.0,,33.7,41.8,29.86,-29.6,46.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,13:00,57.1,W@14.2,21.4,0.0,,33.8,41.2,29.86,-29.6,46.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,13:15,57.9,NW@15.5,22.4,0.0,,33.7,39.9,29.85,-29.9,47.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,13:30,58.5,W@12.9,21.6,0.0,,34.3,40.0,29.85,-30.0,47.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,13:45,58.6,W@12.8,22.4,0.0,,34.3,39.8,29.85,-29.8,47.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,14:00,58.3,W@12.6,19.5,0.0,,34.3,40.2,29.85,-29.8,47.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,14:15,58.3,NW@13.4,22.5,0.0,,33.3,38.8,29.86,-29.9,47.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,14:30,58.5,W@12.8,18.8,0.0,,33.5,38.8,29.86,-30.0,47.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,14:45,59.0,W@12.9,20.8,0.0,,33.7,38.4,29.86,-29.9,47.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,15:00,59.9,W@13.9,21.5,0.0,,34.1,37.7,29.85,-29.9,47.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,15:15,59.9,W@14.2,25.5,0.0,,33.9,37.6,29.85,-29.9,47.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,15:30,60.2,W@14.4,22.5,0.0,,33.8,36.9,29.85,-29.9,48.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,15:45,59.4,W@13.7,21.4,0.0,,33.8,38.0,29.85,-30.0,48.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,16:00,58.9,W@14.0,21.4,0.0,,33.4,38.1,29.86,-30.0,48.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,16:15,59.0,NW@12.5,18.7,0.0,,33.3,37.7,29.86,-30.0,48.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,16:30,59.0,NW@13.5,23.0,0.0,,33.3,37.7,29.86,-30.0,48.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,16:45,58.8,NW@13.7,21.7,0.0,,33.6,38.4,29.86,-30.0,48.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,17:00,58.3,W@13.9,21.2,0.0,,33.5,38.9,29.86,-30.0,48.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,17:15,58.4,W@15.3,23.7,0.0,,33.7,39.2,29.86,-30.0,48.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,17:30,58.5,W@14.8,24.0,0.0,,34.0,39.6,29.86,-30.0,49.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,17:45,59.0,W@13.1,22.2,0.0,,34.2,39.3,29.86,-30.0,49.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,18:00,58.8,W@13.4,20.1,0.0,,34.0,39.2,29.87,-30.0,49.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,18:15,59.0,W@13.4,20.6,0.0,,33.9,38.8,29.86,-30.0,49.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,18:30,57.8,W@16.2,25.2,0.0,,33.3,39.3,29.86,-30.1,49.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,18:45,56.1,W@13.9,23.6,0.0,,32.8,41.0,29.86,-30.0,49.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,19:00,54.8,W@9.4,19.4,0.0,,32.8,43.0,29.86,-30.0,49.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,19:15,54.7,W@8.7,12.5,0.0,,33.2,44.0,29.86,-30.0,49.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,19:30,53.9,W@8.8,14.4,0.0,,33.9,46.5,29.87,-30.0,49.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,19:45,52.9,W@10.0,13.7,0.0,,33.7,47.8,29.87,-30.0,49.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,20:00,51.9,W@11.6,16.9,0.0,,33.7,49.8,29.87,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,20:15,51.0,W@12.2,17.2,0.0,,35.1,54.3,29.87,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,20:30,49.6,W@8.6,14.2,0.0,,36.3,60.0,29.89,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,20:45,49.1,W@8.8,14.1,0.0,,37.0,62.8,29.9,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,21:00,48.6,W@8.3,11.9,0.0,,37.5,65.3,29.9,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,21:15,48.4,W@7.8,11.3,0.0,,37.8,66.6,29.91,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,21:30,48.5,W@11.4,18.5,0.0,,37.8,66.3,29.92,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,21:45,48.3,W@14.4,21.3,0.0,,37.4,65.8,29.92,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,22:00,47.2,W@13.8,20.0,0.0,,37.1,67.9,29.93,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,22:15,46.2,W@12.5,17.8,0.0,,37.1,70.2,29.93,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,22:30,45.7,W@12.2,17.4,0.0,,36.8,70.7,29.94,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,22:45,45.2,NW@10.3,14.8,0.0,,36.9,72.5,29.94,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,23:00,44.8,NW@9.5,12.8,0.0,,37.1,74.2,29.94,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,23:15,45.1,NW@9.8,13.8,0.0,,37.1,73.4,29.94,-30.0,50.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,23:30,45.1,W@8.8,13.7,0.0,,37.1,73.4,29.94,-30.0,49.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,23:45,44.8,NW@8.6,11.7,0.0,,37.1,74.3,29.94,-30.0,49.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
2020-04-18,24:00,44.7,NW@9.2,12.6,0.0,,37.1,74.6,29.94,-30.0,49.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:44.050443
