Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-03-06,02:30,50.0,40.0,68.3,0.0,SW@14.0,21.0,0.0,0,45.1,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,02:45,49.6,39.8,68.9,0.0,W@12.7,18.5,0.0,0,44.9,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,03:00,49.0,39.6,69.8,0.0,W@10.8,16.4,0.0,0,44.6,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,03:15,50.3,39.1,65.1,0.0,W@9.2,18.5,0.0,0,44.4,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,03:30,50.0,39.0,65.9,0.0,W@5.4,13.2,0.0,0,44.2,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,03:45,50.0,39.1,66.1,0.0,W@8.7,15.3,0.0,0,44.0,45.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,04:00,49.6,39.2,67.2,0.0,NW@5.9,10.3,0.0,0,43.9,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,04:15,49.8,39.1,66.6,0.0,W@8.3,14.2,0.0,0,44.0,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,04:30,49.7,38.8,66.0,0.0,W@7.7,12.4,0.0,0,44.0,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,04:45,49.5,38.5,65.7,0.0,NW@6.5,9.2,0.0,0,44.0,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,05:00,49.8,37.7,62.8,0.0,W@9.9,16.7,0.0,0,43.8,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,05:15,50.0,37.4,61.5,0.0,W@10.2,15.3,0.0,0,43.6,45.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,05:30,50.1,37.4,61.3,0.0,SW@9.2,15.0,0.0,0,43.3,45.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,05:45,50.0,37.5,61.9,0.0,SW@9.0,16.7,0.0,0,43.2,45.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,06:00,49.7,37.7,63.3,0.0,SW@10.1,15.7,0.0,0,43.0,45.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,06:15,49.2,37.8,64.7,0.0,W@9.9,16.4,0.0,0,42.9,45.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,06:30,47.2,37.5,69.0,0.0,NW@6.3,8.5,0.0,1,42.6,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,06:45,48.4,37.2,65.0,0.0,W@4.9,13.2,0.0,7,42.4,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,07:00,48.9,37.3,64.1,0.0,SE@3.2,6.0,0.0,45,42.2,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,07:15,48.5,37.6,65.8,0.0,S@4.0,7.4,0.0,83,42.1,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,07:30,48.6,38.0,66.6,0.0,S@6.2,12.4,0.0,121,42.3,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,07:45,49.8,38.3,64.5,0.0,S@8.4,15.0,0.0,163,42.6,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,08:00,49.9,39.5,67.3,0.0,SE@7.2,11.7,0.0,209,43.2,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,08:15,50.1,40.3,69.0,0.0,SE@8.0,11.7,0.0,268,43.9,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,08:30,50.7,40.9,69.0,0.0,SE@7.8,12.4,0.0,255,44.8,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,08:45,51.6,41.6,68.6,0.0,SE@8.2,12.1,0.0,362,45.6,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,09:00,52.7,42.0,66.9,0.0,SE@9.6,16.4,0.0,392,46.7,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,09:15,52.5,41.8,66.6,0.0,S@10.1,16.4,0.0,341,47.7,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,09:30,53.8,42.3,65.0,0.0,S@12.6,18.2,0.0,521,48.3,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,09:45,54.8,41.9,61.6,0.0,S@11.5,19.6,0.0,367,49.1,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,10:00,54.5,42.0,62.5,0.0,S@11.8,18.9,0.0,286,49.6,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,10:15,53.9,41.0,61.5,0.0,S@12.3,20.7,0.0,203,49.6,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,10:30,53.6,40.8,61.7,0.0,S@9.9,16.0,0.0,178,49.4,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,10:45,54.0,40.4,59.7,0.0,S@10.8,16.0,0.0,146,49.1,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,11:00,54.0,40.3,59.5,0.0,S@9.6,16.4,0.0,110,48.9,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,11:15,54.3,39.7,57.5,0.0,S@10.0,17.1,0.0,95,48.7,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,11:30,54.5,39.9,57.8,0.0,S@10.2,19.2,0.0,114,48.5,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,11:45,54.7,39.8,56.9,0.0,S@11.4,17.1,0.0,130,48.4,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,12:00,54.8,39.8,56.8,0.0,S@10.3,16.4,0.0,103,48.3,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,12:15,55.1,39.9,56.3,0.0,S@10.2,17.1,0.0,143,48.3,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,12:30,55.7,39.9,55.2,0.0,S@13.4,20.0,0.0,202,48.4,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,12:45,55.0,40.2,57.4,0.0,SW@13.6,21.0,0.0,152,48.7,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,13:00,54.7,41.1,60.0,0.0,S@13.1,19.6,0.0,224,48.8,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,13:15,54.3,41.4,61.5,0.0,S@12.0,20.0,0.0,121,49.0,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,13:30,54.1,41.6,62.7,0.0,SW@10.1,14.2,0.0,106,49.0,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,13:45,54.0,40.9,61.2,0.0,SW@13.6,23.2,0.0,160,49.0,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,14:00,53.0,41.0,63.5,0.0,SW@15.6,21.8,0.0,182,49.1,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,14:15,53.1,40.9,63.2,0.0,SW@16.1,23.9,0.0,215,49.2,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,14:30,53.0,40.8,63.0,0.0,SW@15.9,23.2,0.0,204,49.4,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,14:45,52.5,40.4,63.3,0.0,SW@17.0,29.3,0.0,177,49.5,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,15:00,52.2,40.5,64.4,0.0,SW@16.5,23.9,0.0,198,49.4,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,15:15,52.6,40.7,63.7,0.0,SW@16.4,29.3,0.0,186,49.3,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,15:30,53.0,39.6,60.3,0.0,SW@17.9,29.6,0.0,187,49.3,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,15:45,53.1,39.9,60.6,0.0,SW@15.8,22.5,0.0,189,49.2,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,16:00,51.8,40.0,64.1,0.0,SW@13.4,21.0,0.0,123,49.1,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,16:15,50.7,40.2,67.2,0.0,SW@13.2,21.0,0.0,99,48.7,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,16:30,50.2,40.2,68.6,0.0,SW@8.6,14.2,0.0,67,48.4,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,16:45,49.9,39.8,68.0,0.0,SW@9.3,16.0,0.0,53,48.0,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,17:00,50.1,39.4,66.5,0.0,SW@9.6,14.2,0.0,66,47.6,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,17:15,50.1,39.6,66.9,0.0,W@7.9,12.4,0.0,57,47.4,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,17:30,50.3,39.7,66.6,0.0,SW@7.5,12.4,0.0,66,47.2,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,17:45,50.3,39.8,66.9,0.0,W@7.2,11.4,0.0,38,47.0,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,18:00,49.8,39.0,66.3,0.0,W@9.2,12.1,0.0,9,46.7,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,18:15,49.3,38.9,67.3,0.0,SW@7.6,10.7,0.0,1,46.4,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,18:30,48.8,39.0,68.7,0.0,SW@9.2,15.0,0.0,0,46.1,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,18:45,48.1,38.9,70.1,0.0,W@6.6,10.7,0.0,0,45.8,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,19:00,47.0,38.6,72.4,0.0,W@4.4,6.7,0.0,0,45.4,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,19:15,45.9,38.0,73.6,0.0,N@3.8,6.0,0.0,0,45.0,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,19:30,46.0,38.1,73.9,0.0,NE@3.7,6.0,0.0,0,44.6,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,19:45,46.0,37.8,72.9,0.0,E@2.3,4.2,0.0,0,44.1,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,20:00,45.1,37.1,73.3,0.0,NW@1.5,4.2,0.0,0,43.6,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,20:15,44.5,36.8,74.4,0.0,NW@2.7,3.9,0.0,0,43.1,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,20:30,45.5,37.3,72.6,0.0,SW@5.1,8.5,0.0,0,42.7,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,20:45,45.8,37.8,73.6,0.0,SW@5.8,8.5,0.0,0,42.5,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,21:00,45.6,38.0,74.6,0.0,SW@6.0,8.9,0.0,0,42.3,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,21:15,45.8,38.0,73.9,0.0,SW@5.5,7.4,0.0,0,42.2,45.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,21:30,46.0,37.7,72.5,0.0,SW@6.3,10.7,0.0,0,42.0,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,21:45,46.1,37.7,72.3,0.0,SW@6.3,12.1,0.0,0,41.8,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,22:00,45.9,37.8,73.1,0.0,SW@4.4,7.1,0.0,0,41.6,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,22:15,44.7,37.6,76.0,0.0,E@3.1,4.6,0.0,0,41.4,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,22:30,43.5,37.3,78.7,0.0,NE@4.1,6.4,0.0,0,41.1,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,22:45,41.6,36.6,82.0,0.0,N @4.0,6.0,0.0,0,40.8,45.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,23:00,41.4,36.5,82.6,0.0,N @4.8,7.4,0.0,0,40.5,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,23:15,42.9,37.5,80.9,0.0,NE@3.3,6.0,0.0,0,40.2,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,23:30,43.3,36.9,77.8,0.0,N @3.4,4.9,0.0,0,40.0,44.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,23:45,42.8,36.9,79.5,0.0,N @3.7,5.7,0.0,0,39.7,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-06,24:00,43.2,37.3,79.4,0.0,N @3.4,5.7,0.0,0,39.5,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,00:15,43.6,38.0,80.5,0.0,NW@4.0,5.7,0.0,0,39.3,44.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,00:30,43.9,38.0,79.6,0.0,W@2.7,4.9,0.0,0,39.3,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,00:45,43.0,37.8,81.8,0.0,W@4.7,7.1,0.0,0,39.2,44.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,01:00,44.0,38.0,79.3,0.0,NW@5.5,7.4,0.0,0,39.1,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,01:15,45.6,38.0,74.5,0.0,W@5.1,8.5,0.0,0,39.1,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,01:30,44.7,37.5,75.4,0.0,W@4.4,8.9,0.0,0,39.1,44.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,01:45,43.6,37.0,77.3,0.0,NW@4.1,7.1,0.0,0,39.0,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,02:00,41.1,36.3,82.8,0.0,N@4.0,4.6,0.0,0,38.9,44.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,02:15,40.5,36.1,84.2,0.0,NE@3.5,4.9,0.0,0,38.7,44.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,02:30,42.7,36.9,79.7,0.0,W@2.4,4.6,0.0,0,38.5,44.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,02:45,42.7,36.0,77.1,0.0,W@4.0,8.5,0.0,0,38.3,44.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,03:00,44.9,36.2,71.5,0.0,W@7.1,10.7,0.0,0,38.1,44.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,03:15,44.4,35.6,71.0,0.0,NW@4.9,12.4,0.0,0,38.2,44.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,03:30,43.3,35.3,73.3,0.0,NW@2.0,5.3,0.0,0,38.1,44.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,03:45,43.4,35.6,73.6,0.0,NE@3.0,6.4,0.0,0,38.0,44.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,04:00,40.3,34.7,80.4,0.0,NE@4.9,7.8,0.0,0,37.8,44.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,04:15,38.4,34.5,85.7,0.0,N@6.7,7.8,0.0,0,37.6,44.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,04:30,38.4,34.3,85.1,0.0,N@6.9,7.8,0.0,0,37.4,43.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,04:45,39.1,34.5,83.4,0.0,NW@7.0,8.2,0.0,0,37.2,43.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,05:00,41.3,35.4,79.4,0.0,NW@7.4,8.5,0.0,0,37.0,43.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,05:15,42.0,35.3,76.9,0.0,NW@7.4,8.5,0.0,0,37.0,43.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,05:30,41.6,35.1,77.6,0.0,NW@7.6,8.9,0.0,0,37.0,43.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,05:45,41.7,35.1,77.2,0.0,NW@6.9,8.5,0.0,0,37.0,43.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,06:00,41.6,35.0,77.2,0.0,NW@7.2,8.2,0.0,0,36.9,43.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,06:15,41.1,34.8,78.2,0.0,NW@6.8,8.2,0.0,0,36.9,43.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,06:30,39.8,34.3,80.6,0.0,NW@6.1,6.7,0.0,5,36.9,43.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,06:45,39.1,34.3,82.9,0.0,N@5.9,7.8,0.0,28,36.8,43.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,07:00,41.1,35.4,80.1,0.0,N@5.9,7.1,0.0,74,36.8,43.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,07:15,43.3,36.4,76.5,0.0,NW@8.1,10.7,0.0,99,37.0,43.3,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,07:30,44.5,36.2,72.2,0.0,NW@10.0,13.5,0.0,82,37.6,43.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,07:45,45.0,36.2,71.2,0.0,NW@9.5,12.8,0.0,85,38.0,43.2,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,08:00,45.6,36.5,70.4,0.0,NW@9.3,12.1,0.0,104,38.5,43.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,08:15,45.8,36.9,70.9,0.0,W@12.2,16.0,0.0,120,38.9,43.1,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,08:30,46.3,37.2,70.5,0.0,W@11.6,14.6,0.0,153,39.4,43.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,08:45,46.9,37.8,70.3,0.0,W@7.4,10.7,0.0,198,39.9,43.0,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,09:00,47.4,38.1,70.0,0.0,W@6.0,9.6,0.0,223,40.6,42.9,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,09:15,47.7,38.2,69.2,0.0,W@9.0,13.5,0.0,290,41.5,42.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,09:30,47.8,37.2,66.6,0.0,W@11.4,14.6,0.0,265,42.5,42.8,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,09:45,47.7,37.1,66.7,0.0,W@11.6,15.3,0.0,245,43.0,42.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,10:00,49.0,36.8,62.5,0.0,W@10.5,13.5,0.0,352,43.5,42.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,10:15,50.5,37.2,60.0,0.0,W@11.5,16.7,0.0,456,44.2,42.7,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,10:30,51.1,37.7,59.8,0.0,W@12.1,15.3,0.0,448,45.3,42.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,10:45,51.1,38.1,60.9,0.0,W@12.3,16.4,0.0,458,46.3,42.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,11:00,52.0,38.0,58.7,0.0,W@11.8,16.0,0.0,584,47.2,42.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,11:15,53.1,37.7,55.8,0.0,W@10.8,16.0,0.0,589,48.6,42.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,11:30,54.3,36.8,51.5,0.0,W@12.5,17.5,0.0,635,49.9,42.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,11:45,54.5,37.0,51.5,0.0,W@11.7,17.8,0.0,630,51.1,42.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,12:00,55.0,36.8,50.0,0.0,W@10.7,16.0,0.0,654,52.2,42.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,12:15,55.5,36.4,48.5,0.0,W@9.4,15.0,0.0,642,53.3,42.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,12:30,55.7,36.7,48.6,0.0,W@8.0,12.4,0.0,631,54.4,42.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,12:45,56.2,35.2,45.1,0.0,W@7.3,11.7,0.0,623,55.6,42.4,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,13:00,56.5,36.2,46.4,0.0,SW@6.5,11.4,0.0,617,56.7,42.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,13:15,56.7,35.5,44.9,0.0,W@6.0,11.0,0.0,602,57.8,42.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,13:30,57.0,35.5,44.2,0.0,W@5.8,10.3,0.0,581,58.8,42.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,13:45,57.3,34.2,41.6,0.0,NW@4.3,8.9,0.0,562,59.5,42.5,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,14:00,57.8,33.9,40.4,0.0,SW@6.5,10.7,0.0,542,60.1,42.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
2014-03-07,14:15,57.8,32.8,38.6,0.0,W@6.1,11.0,0.0,516,60.5,42.6,"Outlook, Yakima County",310135,Outlook,2020-06-01 05:29:07.260272
