Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-03-15,13:30,44.3,30.1,57.2,0.0,391,30.19,NW,4.3,10.7,0.0,42.6,42.6,23.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,13:45,44.7,29.9,55.7,0.0,609,30.19,NW,5.3,11.4,0.0,42.8,42.6,23.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,14:00,44.2,29.2,55.3,0.0,551,30.19,NW,5.2,11.0,0.0,43.0,42.6,23.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,14:15,45.3,28.8,52.2,0.0,644,30.19,NW,4.8,10.3,0.0,43.1,42.6,23.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,14:30,44.6,29.1,54.2,0.0,483,30.19,NW,4.1,12.1,0.0,43.3,42.7,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,14:45,44.3,29.1,54.7,0.0,515,30.19,NW,4.3,9.9,0.0,43.5,42.7,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,15:00,45.8,29.6,52.9,0.0,643,30.19,W,4.5,12.4,0.0,43.6,42.7,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,15:15,45.4,29.5,53.4,0.0,619,30.19,NW,4.8,11.0,0.0,43.8,42.8,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,15:30,45.2,30.2,55.4,0.0,377,30.19,NW,4.1,7.4,0.0,43.9,42.8,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,15:45,45.3,30.5,55.9,0.0,453,30.2,N,5.0,11.4,0.0,44.1,42.9,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,16:00,45.1,30.5,56.5,0.0,374,30.2,NW,4.1,8.5,0.0,44.3,42.9,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,16:15,45.6,30.8,55.8,0.0,471,30.2,W,3.9,8.5,0.0,44.4,42.9,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,16:30,45.9,30.9,55.5,0.0,472,30.2,NW,4.1,8.9,0.0,44.5,43.0,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,16:45,46.0,30.4,54.2,0.0,410,30.2,N,4.6,8.5,0.0,44.6,43.1,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,17:00,46.3,30.0,52.8,0.0,354,30.2,NW,3.0,7.4,0.0,44.6,43.1,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,17:15,45.8,30.1,54.0,0.0,312,30.2,NW,3.8,8.5,0.0,44.7,43.2,23.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,17:30,45.2,29.9,54.6,0.0,269,30.2,W,3.8,7.8,0.0,44.8,43.2,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,17:45,45.1,29.5,54.1,0.0,230,30.2,NW,3.4,8.2,0.0,44.8,43.3,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,18:00,44.2,29.4,55.8,0.0,122,30.2,NW,3.2,6.7,0.0,44.8,43.3,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,18:15,43.4,29.1,56.8,0.0,30,30.21,NW,3.1,5.7,0.0,44.9,43.4,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,18:30,42.6,30.5,61.8,0.0,22,30.21,NW,2.1,4.9,0.0,44.8,43.4,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,18:45,41.7,32.1,68.5,0.0,19,30.21,W,2.4,4.9,0.0,44.8,43.5,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,19:00,40.4,32.5,73.2,0.0,14,30.21,W,1.7,3.1,0.0,44.8,43.5,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,19:15,39.5,33.2,78.0,0.0,8,30.21,W,2.1,2.8,0.0,44.7,43.6,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,19:30,38.6,32.7,79.1,0.0,2,30.21,SW,2.3,2.8,0.0,44.6,43.6,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,19:45,37.8,32.0,79.3,0.0,1,30.21,W,2.3,2.8,0.0,44.6,43.7,23.2,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,20:00,36.8,32.1,82.9,0.0,0,30.21,W,1.7,2.4,0.0,44.4,43.7,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,20:15,35.5,31.7,85.8,0.0,0,30.21,NW,0.2,1.7,0.0,44.3,43.7,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,20:30,34.3,31.6,89.8,0.0,0,30.21,N ,0.0,0.0,0.0,44.2,43.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,20:45,33.5,31.4,92.1,0.0,0,30.22,SE,0.1,1.7,0.07,44.0,43.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,21:00,32.8,31.1,93.5,0.0,0,30.22,N ,0.0,0.0,0.14,43.9,43.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,21:15,32.3,31.0,94.9,0.0,0,30.22,N ,0.1,1.7,0.22,43.7,43.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,21:30,31.8,30.6,95.8,0.0,0,30.22,N ,0.0,0.0,0.28,43.6,43.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,21:45,31.3,30.2,96.7,0.0,0,30.23,N ,0.0,0.0,0.36,43.4,43.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,22:00,30.8,29.8,97.3,0.0,0,30.23,N ,0.0,0.0,0.43,43.3,43.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,22:15,30.5,29.6,97.9,0.0,0,30.23,N ,0.0,0.0,0.49,43.1,43.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,22:30,30.1,29.3,98.3,0.0,0,30.24,N ,0.0,1.4,0.55,43.0,43.8,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,22:45,29.9,29.2,98.7,0.0,0,30.24,N ,0.0,0.0,0.33,42.8,43.7,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,23:00,29.2,28.4,98.9,0.0,0,30.24,N ,0.0,0.0,0.0,42.7,43.7,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,23:15,29.4,28.7,99.2,0.0,0,30.24,N,0.0,1.4,0.0,42.6,43.7,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,23:30,29.6,29.0,99.2,0.0,0,30.24,N ,0.0,0.0,0.0,42.4,43.7,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,23:45,29.2,28.5,99.2,0.0,0,30.24,N ,0.0,0.0,0.0,42.3,43.7,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-15,24:00,28.9,28.2,99.2,0.0,0,30.24,N ,0.0,0.0,0.0,42.1,43.6,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,00:30,28.7,27.9,99.2,0.0,0,30.23,SE,0.1,1.7,0.0,41.9,43.5,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,00:45,28.6,27.8,99.2,0.0,0,30.24,N ,0.0,0.0,0.0,41.8,43.5,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,01:00,29.0,28.3,99.2,0.0,0,30.24,E,0.2,1.7,0.0,41.6,43.5,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,01:15,29.2,28.5,99.2,0.0,0,30.24,N ,0.0,0.0,0.0,41.5,43.4,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,01:30,29.6,29.0,99.2,0.0,0,30.24,N ,0.0,0.0,0.0,41.4,43.4,23.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,01:45,29.7,29.0,99.2,0.0,0,30.24,N ,0.0,0.0,0.0,41.4,43.3,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,02:00,29.3,28.6,99.2,0.0,0,30.24,N ,0.1,1.7,0.0,41.3,43.3,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,02:15,29.1,28.4,99.2,0.0,0,30.24,N ,0.0,1.4,0.0,41.2,43.2,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,02:30,28.6,27.8,99.2,0.0,0,30.24,N ,0.0,0.0,0.0,41.1,43.2,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,02:45,28.7,27.9,99.2,0.0,0,30.23,W,0.1,1.4,0.0,41.0,43.2,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,03:00,28.4,27.5,99.2,0.0,0,30.23,W,0.0,1.4,0.0,40.9,43.1,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,03:15,28.0,27.1,99.2,0.0,0,30.23,N ,0.0,0.0,0.0,40.8,43.1,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,03:30,27.7,26.8,99.2,0.0,0,30.23,N ,0.0,0.0,0.0,40.7,43.0,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,03:45,27.5,26.5,99.2,0.0,0,30.22,N ,0.0,0.0,0.0,40.6,43.0,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,04:00,27.6,26.6,99.2,0.0,0,30.22,N ,0.0,0.0,0.0,40.5,42.9,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,04:15,27.4,26.4,99.2,0.0,0,30.22,N ,0.0,0.0,0.0,40.4,42.9,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,04:30,27.3,26.3,99.2,0.0,0,30.22,N ,0.0,0.0,0.0,40.3,42.9,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,04:45,27.0,26.0,99.2,0.0,0,30.22,N ,0.0,0.0,0.0,40.2,42.8,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,05:00,26.8,25.8,99.2,0.0,0,30.22,E,0.0,1.4,0.0,40.1,42.8,23.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,05:15,27.2,26.2,99.2,0.0,0,30.22,N ,0.0,0.0,0.0,40.0,42.7,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,05:30,27.2,26.2,99.2,0.0,0,30.22,N ,0.0,0.0,0.0,39.9,42.7,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,05:45,27.0,26.0,99.2,0.0,0,30.22,N ,0.0,0.0,0.0,39.8,42.6,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,06:00,27.0,26.0,99.2,0.0,0,30.22,N ,0.0,0.0,0.0,39.7,42.6,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,06:15,26.6,25.6,99.2,0.0,0,30.22,N ,0.0,0.0,0.0,39.6,42.5,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,06:30,26.6,25.5,99.2,0.0,0,30.22,N ,0.0,0.0,0.0,39.5,42.5,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,06:45,26.4,25.4,99.2,0.0,0,30.21,N ,0.0,0.0,0.0,39.4,42.4,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,07:00,27.0,26.0,99.3,0.0,1,30.21,N ,0.0,0.0,0.0,39.3,42.4,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,07:15,26.9,25.8,99.2,0.0,3,30.21,N ,0.0,0.0,0.0,39.3,42.3,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,07:30,26.7,25.6,99.2,0.0,8,30.21,N ,0.0,0.0,0.0,39.2,42.3,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,07:45,26.9,25.9,99.2,0.0,40,30.21,N ,0.0,0.0,0.0,39.1,42.3,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,08:00,29.1,28.3,99.2,0.0,72,30.21,N ,0.0,0.0,0.0,39.0,42.2,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,08:15,29.9,29.3,99.2,0.0,83,30.21,N ,0.0,0.0,0.0,39.0,42.2,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,08:30,31.0,30.6,99.2,0.0,160,30.22,N ,0.0,0.0,0.0,38.9,42.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,08:45,32.9,32.7,99.2,0.0,281,30.22,NE,0.0,1.4,0.51,38.9,42.1,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,09:00,36.2,36.0,99.2,0.0,290,30.21,N ,0.0,0.0,0.91,38.8,42.0,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,09:15,37.5,37.0,98.0,0.0,302,30.21,N ,0.2,1.7,0.85,38.8,42.0,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,09:30,38.7,37.3,94.7,0.0,324,30.21,NE,1.0,2.1,0.82,38.8,41.9,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,09:45,40.1,37.5,90.4,0.0,333,30.21,NE,0.9,2.4,0.83,35.9,41.8,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,10:00,41.1,37.0,85.2,0.0,366,30.21,NE,2.2,3.1,0.83,38.9,41.8,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,10:15,42.1,36.0,78.8,0.0,392,30.21,NE,2.9,4.6,0.77,39.0,41.7,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,10:30,42.9,35.7,75.6,0.0,457,30.2,E,2.7,4.6,0.58,39.1,41.7,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,10:45,44.3,34.9,69.4,0.0,499,30.2,NE,2.2,4.6,0.15,39.2,41.6,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,11:00,44.4,34.9,69.1,0.0,489,30.19,SE,3.1,4.9,0.0,39.4,41.6,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,11:15,45.1,33.9,64.6,0.0,536,30.18,N ,3.5,6.4,0.0,39.5,41.6,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,11:30,46.3,33.9,61.6,0.0,583,30.18,N,2.9,7.1,0.0,39.7,41.5,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,11:45,47.0,32.8,57.5,0.0,600,30.17,NE,3.8,6.7,0.0,39.9,41.5,22.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,12:00,47.0,29.6,50.4,0.0,588,30.17,NE,3.4,7.4,0.0,40.1,41.5,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,12:15,47.5,29.1,48.6,0.0,576,30.17,NW,4.0,8.2,0.0,40.3,41.4,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,12:30,47.6,27.1,44.7,0.0,612,30.17,N,3.9,6.7,0.0,40.5,41.4,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,12:45,47.6,26.3,43.2,0.0,632,30.16,N,4.8,8.5,0.0,40.8,41.4,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,13:00,48.0,26.6,42.9,0.0,644,30.16,NE,4.4,9.2,0.0,41.0,41.4,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,13:15,48.4,26.6,42.4,0.0,634,30.16,NE,4.9,8.9,0.0,32.9,41.5,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,13:30,48.8,26.9,42.3,0.0,650,30.16,NE,5.0,11.4,0.0,38.1,41.5,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,13:45,48.7,25.8,40.6,0.0,648,30.15,NE,5.1,9.2,0.0,41.8,41.5,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,14:00,49.0,27.4,42.8,0.0,637,30.14,NE,4.4,8.5,0.0,42.0,41.5,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,14:15,49.3,28.9,45.0,0.0,629,30.14,NE,4.3,8.9,0.0,42.3,41.6,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,14:30,49.6,30.3,47.3,0.0,628,30.13,NE,4.2,8.5,0.0,42.5,41.6,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,14:45,49.6,28.0,43.0,0.0,588,30.13,NE,4.7,11.4,0.0,42.7,41.6,22.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,15:00,49.6,28.3,43.3,0.0,494,30.12,NE,3.9,6.7,0.0,42.9,41.7,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,15:15,49.7,29.1,44.7,0.0,467,30.12,N ,3.7,7.8,0.0,43.1,41.8,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,15:30,50.1,29.2,44.1,0.0,530,30.12,N,3.6,6.4,0.0,43.3,41.8,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,15:45,49.9,29.1,44.4,0.0,473,30.11,NE,4.2,8.9,0.0,43.5,41.9,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,16:00,50.5,29.1,43.5,0.0,477,30.11,N ,2.8,6.7,0.0,43.6,42.0,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,16:15,49.7,29.2,44.9,0.0,341,30.11,NE,4.5,9.2,0.0,43.8,42.0,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,16:30,49.4,29.4,45.8,0.0,361,30.1,N ,3.6,6.7,0.0,43.9,42.1,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,16:45,49.6,29.6,45.8,0.0,318,30.1,N ,3.5,6.4,0.0,44.0,42.2,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,17:00,49.2,29.4,46.2,0.0,252,30.1,N,2.8,5.3,0.0,44.1,42.3,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,17:15,49.4,29.8,46.6,0.0,262,30.09,N ,3.0,7.1,0.0,44.1,42.4,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,17:30,49.3,30.4,47.8,0.0,234,30.09,NE,2.0,4.6,0.0,44.2,42.4,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,17:45,48.7,30.2,48.5,0.0,162,30.09,N,1.9,5.3,0.0,44.3,42.5,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,18:00,47.7,31.2,52.5,0.0,99,30.09,NW,1.9,3.5,0.0,44.4,42.6,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,18:15,46.6,32.2,57.0,0.0,53,30.09,NW,0.8,4.2,0.0,44.4,42.7,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,18:30,44.9,33.9,64.9,0.0,41,30.09,W,1.3,2.8,0.0,44.4,42.7,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,18:45,44.2,33.9,66.9,0.0,30,30.09,W,1.8,2.8,0.0,44.4,42.8,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,19:00,43.0,34.7,72.1,0.0,19,30.09,W,1.5,2.8,0.0,44.4,42.9,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,19:15,41.4,34.8,77.2,0.0,9,30.09,N ,0.0,0.0,0.0,44.4,42.9,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,19:30,41.0,33.3,73.8,0.0,2,30.09,N ,0.0,0.0,0.0,44.4,43.0,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,19:45,39.9,34.1,79.6,0.0,1,30.09,N ,0.0,0.0,0.0,44.2,43.1,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,20:00,38.6,33.1,80.4,0.0,0,30.09,N ,0.0,0.0,0.0,40.8,43.1,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,20:15,37.1,32.6,83.4,0.0,0,30.09,N ,0.0,0.0,0.0,44.1,43.2,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,20:30,35.9,32.1,86.1,0.0,0,30.09,N ,0.0,0.0,0.0,44.0,43.2,22.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,20:45,35.2,32.2,88.8,0.0,0,30.09,N ,0.0,0.0,0.06,43.8,43.2,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,21:00,34.6,32.2,90.8,0.0,0,30.09,NW,0.0,1.7,0.13,43.7,43.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,21:15,34.3,32.3,92.2,0.0,0,30.09,N ,0.0,0.0,0.2,43.5,43.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,21:30,33.2,31.4,93.1,0.0,0,30.09,N ,0.0,0.0,0.27,43.4,43.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,21:45,32.6,31.2,94.6,0.0,0,30.09,N ,0.0,0.0,0.35,43.2,43.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,22:00,32.2,31.0,95.5,0.0,0,30.09,N ,0.0,0.0,0.42,43.1,43.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,22:15,31.5,30.3,96.1,0.0,0,30.09,N ,0.0,0.0,0.48,42.9,43.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,22:30,31.2,30.1,96.9,0.0,0,30.09,N ,0.0,0.0,0.53,42.7,43.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,22:45,31.0,30.2,97.5,0.0,0,30.09,N ,0.0,0.0,0.59,42.6,43.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,23:00,31.0,30.3,98.1,0.0,0,30.09,NW,0.4,2.4,0.64,42.4,43.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,23:15,30.8,30.1,98.3,0.0,0,30.09,N ,0.0,0.0,0.68,42.3,43.3,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,23:30,30.2,29.5,98.6,0.0,0,30.09,N ,0.0,0.0,0.7,42.1,43.2,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-16,23:45,30.1,29.5,99.1,0.0,0,30.09,N ,0.0,0.0,0.74,42.0,43.2,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-17,00:30,29.5,28.8,99.2,0.0,0,30.08,N ,0.0,0.0,0.18,41.6,43.1,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-17,00:45,29.1,28.4,99.2,0.0,0,30.08,N ,0.0,0.0,0.0,41.4,43.1,22.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-17,01:00,29.0,28.2,99.2,0.0,0,30.08,N ,0.0,0.0,0.0,41.3,43.1,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-17,01:15,28.8,28.1,99.2,0.0,0,30.08,N ,0.0,0.0,0.0,41.2,43.0,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-17,01:30,29.2,28.5,99.2,0.0,0,30.08,N ,0.0,0.0,0.0,41.1,43.0,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-17,01:45,28.8,28.1,99.2,0.0,0,30.08,N ,0.0,0.0,0.0,41.0,42.9,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
2021-03-17,02:00,28.9,28.1,99.2,0.0,0,30.08,N ,0.0,0.0,0.0,40.8,42.9,22.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 12:57:11.001626
