Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-03-07,23:15,35.6,30.6,81.8,0.0,E@6.1,9.2,0.03,0,41.7,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-07,23:30,35.5,30.3,81.1,0.0,NE@4.1,6.4,0.03,0,41.6,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-07,23:45,35.1,30.2,82.1,0.0,E@3.9,6.0,0.03,0,41.5,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-07,24:00,34.9,30.3,83.1,0.0,E@5.0,8.2,0.03,0,41.4,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,00:15,35.0,30.1,82.3,0.0,NE@4.5,8.2,0.03,0,41.3,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,00:30,34.4,29.9,83.1,0.0,NE@3.3,4.6,0.04,0,41.2,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,00:45,34.5,29.9,83.2,0.0,NE@3.8,4.9,0.03,0,41.1,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,01:00,34.1,29.9,84.5,0.0,NE@4.4,6.0,0.04,0,41.0,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,01:15,34.6,30.2,83.7,0.0,NE@4.3,5.7,0.03,0,40.9,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,01:30,34.5,30.0,83.3,0.0,NE@4.4,5.3,0.03,0,40.8,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,01:45,34.4,30.1,84.3,0.0,NE@3.7,5.3,0.03,0,40.7,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,02:00,34.4,30.0,83.9,0.0,NE@3.4,4.2,0.03,0,40.6,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,02:15,34.2,30.0,84.6,0.0,NE@4.2,6.4,0.03,0,40.5,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,02:30,34.3,30.3,85.1,0.0,NE@4.0,6.0,0.03,0,40.4,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,02:45,34.5,30.3,84.4,0.0,N @2.6,3.9,0.04,0,40.3,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,03:00,34.5,30.1,83.9,0.0,NE@3.2,4.6,0.03,0,40.3,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,03:15,34.4,29.9,83.5,0.0,NW@1.5,3.1,0.04,0,40.2,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,03:30,33.6,29.4,84.5,0.0,N@1.5,2.4,0.06,0,40.1,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,03:45,33.1,29.3,85.7,0.0,NW@1.6,3.1,0.07,0,40.0,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
2012-03-08,04:00,32.9,29.4,86.6,0.0,NW@1.9,4.2,0.08,0,40.0,"Sakuma, Skagit County",330159,Sakuma,2020-06-01 03:26:47.636837
