Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-08,06:00,29.8,E@3.4,5.0,0.0,0,29.8,100.0,29.96,-10.5,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,06:15,28.9,E@4.6,5.7,0.0,0,28.9,100.0,29.95,-10.5,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,06:30,28.9,SE@5.1,7.4,0.0,0,28.9,100.0,29.95,-10.5,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,06:45,28.4,SE@5.9,9.4,0.0,0,27.8,100.0,29.95,-10.5,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,07:00,27.4,SE@5.3,8.5,0.0,0,27.4,100.0,29.96,-10.5,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,07:15,27.7,SE@4.2,5.9,0.0,1,26.8,99.1,29.97,-10.5,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,07:30,27.5,S@5.2,7.7,0.0,6,26.7,99.6,29.97,-10.5,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,07:45,27.8,S@5.6,8.5,0.0,14,27.0,99.9,29.97,-10.5,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,08:00,27.5,SE@4.3,7.2,0.0,36,27.5,100.0,29.97,-10.5,39.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,08:15,29.1,SE@4.3,5.9,0.0,107,28.5,99.5,29.97,-10.5,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,08:30,30.6,SE@4.9,6.7,0.0,158,30.3,99.9,29.97,-10.5,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,08:45,31.8,S@4.3,9.1,0.0,203,31.5,99.5,29.97,-10.5,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,09:00,33.2,S@5.5,8.5,0.0,244,33.1,99.7,29.97,-10.5,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,09:15,34.8,S@6.9,10.0,0.0,245,34.8,100.0,29.97,-10.5,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,09:30,36.2,SW@8.4,12.1,0.0,298,36.1,99.7,29.97,-10.5,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,09:45,37.3,S@9.1,15.7,0.0,345,36.6,97.3,29.98,-10.5,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,10:00,38.1,S@11.2,17.4,0.0,382,36.6,94.1,29.97,-10.5,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,10:15,39.2,SW@10.3,15.1,0.0,418,36.4,89.8,29.98,-10.5,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,10:30,40.1,SW@11.5,18.3,0.0,421,36.3,86.3,29.98,-10.5,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,10:45,40.4,SW@11.5,17.9,0.0,434,35.4,82.1,29.99,-10.5,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,11:00,41.6,SW@11.2,17.2,0.0,516,35.3,78.3,29.99,-10.5,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,11:15,42.2,SW@11.3,16.9,0.0,546,34.3,73.1,29.99,-10.5,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,11:30,42.3,SW@11.7,20.2,0.0,551,32.9,69.1,29.99,-10.5,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,11:45,43.7,SW@11.3,18.1,0.0,518,31.6,62.1,29.99,-10.5,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,12:00,44.1,SW@11.3,18.3,0.0,592,31.0,59.6,29.99,-10.5,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,12:15,43.5,SW@11.5,19.2,0.0,466,31.2,61.4,29.99,-10.5,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,12:30,42.7,SW@11.7,26.4,0.0,448,30.0,60.5,30.0,-10.5,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,12:45,42.9,W@11.6,19.1,0.0,394,30.8,62.1,30.0,-10.5,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,13:00,44.1,SW@12.4,19.0,0.0,544,30.3,58.2,29.99,-10.5,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,13:15,44.3,W@11.6,17.7,0.0,600,29.6,56.1,29.99,-10.5,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,13:30,45.0,W@12.7,21.3,0.0,682,29.9,55.2,29.98,-10.5,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,13:45,44.9,W@12.2,18.2,0.0,624,27.9,51.1,29.98,-10.5,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,14:00,44.9,W@12.4,22.3,0.0,642,27.5,50.3,29.98,-10.5,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,14:15,45.3,W@11.3,19.6,0.0,621,27.0,48.5,29.97,-10.5,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,14:30,44.8,W@9.6,16.6,0.0,472,26.7,48.8,29.97,-10.5,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,14:45,45.0,W@11.3,16.4,0.0,463,25.6,46.2,29.97,-10.5,39.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,15:00,45.5,W@10.8,17.5,0.0,514,25.5,45.2,29.96,-10.5,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,15:15,45.3,W@9.1,16.4,0.0,382,24.7,44.0,29.96,-10.5,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,15:30,45.4,W@9.3,16.3,0.0,413,23.6,41.8,29.96,-10.5,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,15:45,45.7,W@7.5,14.7,0.0,413,24.4,42.7,29.96,-10.5,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,16:00,45.5,W@6.5,11.8,0.0,366,23.3,41.1,29.96,-10.5,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,16:15,45.8,SW@5.4,11.0,0.0,354,22.6,39.6,29.96,-10.5,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,16:30,45.3,W@7.4,12.0,0.0,248,23.1,41.1,29.96,-10.5,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,16:45,45.1,W@5.3,10.9,0.0,248,22.1,39.9,29.96,-10.5,39.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,17:00,44.9,W@6.3,10.6,0.0,206,22.8,41.3,29.97,-10.5,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,17:15,44.7,W@6.2,10.6,0.0,183,23.4,42.7,29.96,-10.5,40.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,17:30,44.5,W@3.7,7.4,0.0,128,22.9,42.2,29.97,-10.5,40.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,17:45,43.9,W@4.4,7.7,0.0,99,22.9,43.1,29.97,-10.5,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,18:00,43.0,W@3.1,5.5,0.0,68,24.2,47.1,29.97,-10.5,40.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,18:15,42.3,W@2.2,3.2,0.0,45,24.2,48.4,29.97,-10.5,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,18:30,41.0,SW@1.8,4.3,0.0,28,24.8,52.1,29.97,-10.5,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,18:45,40.9,SW@2.0,3.7,0.0,14,23.3,49.2,29.97,-10.5,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,19:00,40.2,SW@1.3,2.5,0.0,3,23.0,49.8,29.97,-10.5,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,19:15,39.8,SW@1.4,2.1,0.0,0,23.0,50.5,29.98,-10.5,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,19:30,38.9,SW@1.7,2.6,0.0,0,23.6,53.9,29.99,-10.5,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,19:45,37.7,SW@1.2,2.5,0.0,0,24.0,57.4,29.99,-10.5,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,20:00,37.6,N @2.3,3.2,0.0,0,24.1,58.0,29.99,-10.5,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,20:15,35.5,N @1.3,2.3,0.0,0,24.7,64.4,29.99,-10.5,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,20:30,35.1,NE@2.3,3.6,0.0,0,25.2,66.9,29.99,-10.5,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,20:45,34.5,NE@3.6,4.9,0.0,0,24.5,66.6,29.99,-10.5,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,21:00,33.9,NE@3.7,5.2,0.0,0,25.0,69.5,30.0,-10.5,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,21:15,34.1,N @2.7,4.0,0.0,0,25.2,69.7,30.0,-10.5,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,21:30,32.7,N @2.3,3.5,0.0,0,25.5,74.7,30.0,-10.6,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,21:45,33.2,NE@2.8,3.4,0.0,0,24.6,70.3,30.01,-10.6,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,22:00,33.2,N @1.9,3.2,0.0,0,24.7,70.6,30.01,-10.6,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,22:15,32.7,NE@1.6,3.2,0.0,0,24.3,70.9,30.01,-10.6,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,22:30,32.0,N @1.8,3.9,0.0,0,24.3,73.3,30.02,-10.6,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,22:45,31.0,NE@1.3,2.3,0.0,0,24.0,75.9,30.02,-10.6,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,23:00,30.4,N @2.0,4.8,0.0,0,24.0,77.7,30.02,-10.6,40.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,23:15,29.8,E@3.2,5.2,0.0,0,23.9,79.8,30.02,-10.6,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,23:30,29.3,N @2.3,4.1,0.0,0,23.8,81.3,30.02,-10.6,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,23:45,30.2,NE@1.4,2.5,0.0,0,23.9,78.1,30.02,-10.6,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-08,24:00,30.0,NE@1.5,2.6,0.0,0,24.2,79.8,30.03,-10.6,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,00:15,29.6,SE@1.7,2.5,0.0,0,24.1,81.3,30.03,-10.6,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,00:30,29.8,N@1.3,2.4,0.0,0,24.4,81.4,30.03,-10.6,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,00:45,29.8,N @1.2,2.1,0.0,0,24.7,82.5,30.03,-10.6,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,01:00,29.7,N @1.6,3.1,0.0,0,24.6,82.6,30.04,-10.6,40.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,01:15,29.4,N @2.2,3.1,0.0,0,24.6,83.6,30.04,-10.6,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,01:30,28.8,N@3.8,5.9,0.0,0,24.3,85.0,30.04,-10.6,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,01:45,27.9,N @4.6,6.9,0.0,0,23.9,87.1,30.05,-10.6,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,02:00,27.3,N @4.2,6.9,0.0,0,23.5,88.0,30.06,-10.6,40.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,02:15,26.3,NE@3.6,6.6,0.0,0,22.9,90.1,30.06,-10.6,40.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,02:30,27.9,N @3.1,5.7,0.0,0,22.9,83.6,30.06,-10.6,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,02:45,26.7,N @3.3,4.4,0.0,0,22.9,88.6,30.07,-10.6,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,03:00,26.9,N @4.0,5.5,0.0,0,22.8,87.5,30.07,-10.6,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,03:15,26.9,N @3.5,4.7,0.0,0,23.2,88.7,30.07,-10.6,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,03:30,27.4,NE@2.0,3.2,0.0,0,23.3,86.8,30.07,-10.6,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,03:45,27.3,N @2.9,4.3,0.0,0,23.3,87.2,30.07,-10.6,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,04:00,27.2,N @2.6,4.4,0.0,0,23.2,87.8,30.07,-10.6,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,04:15,26.5,N@1.9,3.0,0.0,0,22.9,89.4,30.08,-10.6,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,04:30,25.8,N @4.2,6.1,0.0,0,22.5,90.7,30.08,-10.6,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,04:45,24.4,NE@3.1,5.7,0.0,0,22.1,95.3,30.08,-10.6,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,05:00,23.5,NE@2.5,4.4,0.0,0,20.6,93.4,30.09,-10.6,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,05:15,24.2,NE@2.8,4.8,0.0,0,20.6,90.2,30.09,-10.6,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,05:30,24.5,NE@2.1,3.8,0.0,0,21.2,91.6,30.09,-10.6,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,05:45,24.0,N @2.2,3.4,0.0,0,21.2,93.4,30.1,-10.6,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,06:00,24.5,N @3.9,7.4,0.0,0,21.2,91.2,30.1,-10.6,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,06:15,24.1,N @4.0,6.1,0.0,0,21.7,95.2,30.1,-10.6,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,06:30,24.1,NE@4.0,7.1,0.0,0,21.7,95.4,30.1,-10.6,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,06:45,24.1,N @1.4,2.2,0.0,0,21.2,93.0,30.11,-10.6,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,07:00,23.9,N @4.1,8.9,0.0,0,20.8,92.6,30.12,-10.6,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,07:15,23.8,N @4.2,7.5,0.0,2,21.2,94.5,30.12,-10.6,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,07:30,24.6,N @4.0,6.4,0.0,17,22.0,94.1,30.12,-10.7,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,07:45,25.1,N @2.7,4.8,0.0,31,23.5,98.0,30.12,-10.7,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,08:00,26.1,N @3.9,5.3,0.0,45,24.2,96.0,30.13,-10.7,38.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,08:15,27.5,N @4.7,6.1,0.0,66,25.6,95.2,30.13,-10.7,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,08:30,28.6,N @4.2,6.3,0.0,127,27.6,98.4,30.13,-10.7,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,08:45,30.0,N @3.9,6.3,0.0,176,30.0,100.0,30.13,-10.7,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,09:00,32.0,NE@4.5,7.2,0.0,170,31.2,97.6,30.13,-10.7,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,09:15,32.2,N @4.7,7.7,0.0,195,31.6,97.6,30.14,-10.7,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,09:30,33.8,NE@3.8,6.8,0.0,203,32.2,93.5,30.14,-10.7,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,09:45,35.2,NE@4.3,6.8,0.0,333,32.9,91.4,30.14,-10.7,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,10:00,35.9,NE@3.6,7.0,0.0,264,33.2,89.7,30.15,-10.7,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,10:15,36.8,E@3.0,6.8,0.0,280,32.7,84.8,30.15,-10.7,38.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,10:30,38.0,E@3.4,6.8,0.0,344,33.0,81.9,30.14,-10.6,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,10:45,40.0,E@4.2,8.0,0.0,461,33.7,78.0,30.14,-10.6,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,11:00,41.0,E@4.1,7.0,0.0,492,32.6,71.7,30.14,-10.6,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,11:15,41.3,E@3.0,7.4,0.0,384,32.0,69.1,30.14,-10.6,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,11:30,42.3,SE@3.9,8.0,0.0,407,31.7,66.1,30.14,-10.6,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,11:45,44.6,S@3.7,8.7,0.0,561,31.6,60.1,30.14,-10.6,38.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,12:00,45.1,S@3.9,9.0,0.0,501,30.3,56.0,30.14,-10.6,38.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,12:15,45.8,SW@4.5,12.7,0.0,584,29.0,51.7,30.14,-10.6,38.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,12:30,46.7,SW@7.1,12.3,0.0,661,30.4,52.7,30.14,-10.6,38.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,12:45,45.9,SW@7.8,11.5,0.0,511,29.2,51.7,30.14,-10.6,38.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,13:00,45.9,W@7.9,14.5,0.0,478,27.9,49.1,30.14,-10.6,38.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,13:15,47.6,W@8.5,16.7,0.0,722,29.3,48.8,30.13,-10.6,38.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,13:30,48.5,SW@7.6,13.5,0.0,719,28.8,46.3,30.13,-10.6,38.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,13:45,47.4,SW@8.9,16.4,0.0,547,28.6,47.9,30.13,-10.6,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,14:00,47.3,SW@7.9,15.6,0.0,514,28.3,47.2,30.13,-10.6,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,14:15,46.6,W@8.6,14.1,0.0,466,27.3,46.7,30.12,-10.6,38.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,14:30,47.4,W@10.1,18.6,0.0,508,28.1,46.8,30.12,-10.6,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,14:45,48.3,W@10.6,17.6,0.0,627,27.6,44.3,30.12,-10.6,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,15:00,48.4,SW@8.3,16.6,0.0,443,27.6,44.1,30.12,-10.6,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,15:15,47.3,W@11.7,18.3,0.0,353,27.7,46.2,30.13,-10.6,38.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,15:30,47.2,W@9.7,16.5,0.0,360,27.3,45.6,30.13,-10.6,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,15:45,48.4,W@10.2,17.8,0.0,466,27.8,44.5,30.12,-10.6,39.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,16:00,47.6,W@11.7,19.1,0.0,331,26.8,44.1,30.13,-10.6,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,16:15,47.7,W@9.3,17.1,0.0,367,26.5,43.4,30.13,-10.6,39.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,16:30,48.2,W@11.3,21.0,0.0,403,27.4,44.1,30.13,-10.6,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,16:45,47.7,W@11.2,21.5,0.0,324,25.3,41.2,30.13,-10.6,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,17:00,47.6,W@11.1,18.1,0.0,303,23.8,38.9,30.13,-10.6,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,17:15,47.4,W@11.0,17.6,0.0,255,23.1,38.0,30.14,-10.6,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,17:30,47.1,W@9.0,17.0,0.0,222,23.0,38.4,30.14,-10.6,39.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,17:45,46.5,W@9.3,16.1,0.0,165,23.3,39.6,30.14,-10.6,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,18:00,46.2,W@11.1,16.1,0.0,139,21.3,36.9,30.14,-10.6,40.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,18:15,45.6,W@9.4,15.7,0.0,106,21.1,37.5,30.14,-10.6,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,18:30,44.7,W@6.9,10.4,0.0,69,22.0,40.1,30.15,-10.6,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,18:45,42.5,W@4.0,6.5,0.0,32,23.3,46.1,30.15,-10.6,40.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,19:00,40.2,W@2.2,3.4,0.0,6,23.1,50.1,30.16,-10.6,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,19:15,39.3,W@2.3,3.5,0.0,0,22.0,49.6,30.16,-10.6,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,19:30,38.6,W@2.6,4.0,0.0,0,21.1,49.1,30.16,-10.6,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,19:45,38.0,NW@2.2,3.2,0.0,0,21.1,50.2,30.17,-10.6,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,20:00,36.9,E@1.9,3.6,0.0,0,20.7,51.5,30.17,-10.6,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,20:15,35.9,NE@2.6,3.8,0.0,0,20.6,53.3,30.18,-10.6,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
2020-03-09,20:30,35.3,NE@3.0,4.3,0.0,0,20.7,54.9,30.18,-10.6,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 18:35:42.571793
