Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-03-10,10:00,50.7,39.5,65.4,0.0,W@13.6,22.5,0.0,209,43.6,43.9,29.8,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,10:15,52.3,40.3,63.6,0.0,SW@16.5,24.6,0.0,503,43.9,43.9,29.8,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,10:30,53.9,40.7,60.9,0.0,SW@17.6,25.0,0.0,565,44.2,43.9,29.8,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,10:45,55.0,40.0,56.8,0.0,SW@19.9,28.6,0.0,605,44.7,43.9,29.8,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,11:00,55.5,39.8,55.4,0.0,SW@19.2,28.2,0.0,623,45.2,43.9,29.81,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,11:15,56.0,39.9,54.5,0.0,SW@18.2,26.4,0.0,634,45.8,43.9,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,11:30,56.9,40.2,53.4,0.0,SW@17.4,24.3,0.0,665,46.4,43.9,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,11:45,57.3,40.2,52.7,0.0,W@17.3,24.6,0.0,671,47.0,43.9,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,12:00,57.3,40.2,52.7,0.0,SW@16.8,22.8,0.0,667,47.6,43.9,29.81,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,12:15,57.2,40.1,52.8,0.0,SW@18.4,26.4,0.0,665,48.2,43.9,29.81,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,12:30,57.0,40.6,54.2,0.0,W@15.6,21.0,0.0,641,48.8,43.9,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,12:45,58.2,40.6,51.8,0.0,SW@15.2,22.8,0.0,661,49.1,43.9,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,13:00,58.4,40.7,51.6,0.0,W@14.6,18.9,0.0,655,49.4,43.9,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,13:15,58.4,40.5,51.1,0.0,W@14.0,18.9,0.0,616,49.8,44.0,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,13:30,59.0,40.0,49.2,0.0,W@13.1,19.2,0.0,604,50.2,44.0,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,13:45,59.4,40.2,48.8,0.0,W@12.7,17.8,0.0,613,50.6,44.0,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,14:00,59.7,39.3,46.8,0.0,W@14.2,18.9,0.0,596,51.0,44.0,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,14:15,59.7,39.3,46.7,0.0,SW@15.1,20.7,0.0,575,51.4,44.1,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,14:30,59.6,39.2,46.6,0.0,SW@15.6,25.3,0.0,554,51.8,44.1,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,14:45,59.1,39.3,47.8,0.0,W@14.2,22.1,0.0,422,52.2,44.2,29.83,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,15:00,57.0,38.2,49.2,0.0,W@17.2,24.6,0.0,194,52.4,44.2,29.83,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,15:15,56.6,37.9,49.5,0.0,W@15.8,24.6,0.0,212,52.2,44.2,29.83,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,15:30,55.6,39.9,55.2,0.0,W@16.4,23.5,0.0,272,51.8,44.3,29.84,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,15:45,55.4,40.6,57.4,0.0,W@15.7,23.5,0.0,374,51.4,44.3,29.85,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,16:00,54.1,39.9,58.6,0.0,W@17.5,25.0,0.0,138,51.1,44.4,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,16:15,53.7,39.8,59.1,0.0,W@15.4,21.4,0.0,160,50.7,44.4,29.87,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,16:30,52.3,39.3,61.2,0.0,W@15.1,22.8,0.0,64,50.3,44.5,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,16:45,51.8,38.5,60.2,0.0,W@11.8,18.5,0.0,92,50.0,44.6,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,17:00,51.7,39.0,61.6,0.0,W@11.6,18.2,0.0,104,49.6,44.6,29.89,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,17:15,50.9,39.0,63.4,0.0,W@10.9,15.3,0.0,70,49.4,44.7,29.9,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,17:30,50.0,38.7,65.1,0.0,SW@10.3,15.3,0.0,51,49.1,44.7,29.91,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,17:45,50.1,38.7,64.8,0.0,SW@9.8,15.3,0.0,62,48.8,44.8,29.91,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,18:00,49.8,37.6,62.7,0.0,W@10.8,16.0,0.0,25,48.5,44.8,29.9,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,18:15,49.9,36.5,59.6,0.0,W@12.6,17.8,0.0,6,48.2,44.9,29.9,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,18:30,49.4,35.7,58.9,0.0,W@11.3,16.4,0.0,0,47.9,44.9,29.91,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,18:45,48.6,35.5,60.3,0.0,W@10.2,17.5,0.0,0,47.6,45.0,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,19:00,48.2,35.6,61.4,0.0,W@10.6,16.7,0.0,0,47.2,45.0,29.93,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,19:15,47.2,35.8,64.6,0.0,SW@8.0,12.1,0.0,0,46.9,45.0,29.93,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,19:30,45.2,35.3,68.1,0.0,NE@3.3,7.8,0.0,0,46.5,45.1,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,19:45,46.6,35.3,64.4,0.0,E@4.3,7.8,0.0,0,46.2,45.1,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,20:00,47.7,34.4,59.6,0.0,NE@4.1,7.1,0.0,0,45.9,45.1,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,20:15,48.0,33.9,58.0,0.0,S@3.4,7.8,0.0,0,45.6,45.2,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,20:30,47.4,33.6,58.4,0.0,W@2.6,5.3,0.0,0,45.3,45.2,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,20:45,45.1,33.5,63.5,0.0,NE@3.5,6.4,0.0,0,45.0,45.2,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,21:00,44.2,33.6,66.1,0.0,N@2.8,6.0,0.0,0,44.7,45.2,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,21:15,43.3,34.2,70.1,0.0,NW@4.3,6.7,0.0,0,44.3,45.3,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,21:30,39.9,33.3,77.2,0.0,SW@3.4,6.7,0.01,0,44.0,45.3,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,21:45,38.3,33.3,82.1,0.0,E@3.5,6.4,0.03,0,43.7,45.3,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,22:00,39.4,34.0,80.9,0.0,NE@4.4,6.7,0.0,0,43.4,45.3,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,22:15,40.7,33.9,76.5,0.0,NE@4.3,5.3,0.0,0,43.2,45.3,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,22:30,39.1,33.7,80.7,0.0,N @3.2,5.7,0.0,0,42.9,45.3,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,22:45,37.9,32.8,81.8,0.0,NW@2.5,5.3,0.03,0,42.7,45.3,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,23:00,36.6,33.0,86.4,0.0,NW@3.5,4.9,0.05,0,42.5,45.3,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,23:15,38.0,33.4,83.5,0.0,NW@4.2,6.7,0.0,0,42.2,45.3,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,23:30,36.7,32.5,84.5,0.0,NE@2.7,6.4,0.08,0,42.0,45.3,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,23:45,35.6,32.6,88.9,0.0,E@3.3,4.6,0.1,0,41.7,45.3,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-10,24:00,34.2,31.5,89.9,0.0,SE@1.9,4.2,0.23,0,41.5,45.3,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,00:15,34.3,32.1,91.4,0.0,NE@2.0,3.5,0.47,0,41.3,45.3,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,00:30,34.4,32.1,91.2,0.0,NE@2.1,2.8,0.5,0,41.0,45.2,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,00:45,34.3,32.1,91.8,0.0,N @2.7,3.5,0.5,0,40.8,45.2,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,01:00,34.4,32.0,90.6,0.0,NW@2.8,3.5,0.51,0,40.6,45.2,29.99,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,01:15,32.1,30.2,92.6,0.0,SW@2.0,4.6,0.5,0,40.4,45.2,30.0,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,01:30,33.5,32.0,94.3,0.0,N@2.3,2.8,0.5,0,40.2,45.2,29.98,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,01:45,34.5,32.4,92.0,0.0,N@3.5,6.4,0.51,0,40.1,45.1,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,02:00,35.2,32.6,90.2,0.0,NW@4.4,7.1,0.54,0,39.9,45.1,29.97,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,02:15,35.9,32.5,87.5,0.0,NW@3.3,4.6,0.4,0,39.7,45.1,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,02:30,33.3,30.6,89.7,0.0,NW@2.0,3.5,0.4,0,39.6,45.1,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,02:45,32.6,30.7,92.7,0.0,W@2.9,4.2,0.54,0,39.5,45.0,29.96,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,03:00,32.1,30.6,94.0,0.0,W@3.4,4.2,0.54,0,39.3,45.0,29.95,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,03:15,32.2,30.8,94.7,0.0,W@3.7,4.6,0.54,0,39.2,45.0,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,03:30,32.9,31.4,94.1,0.0,W@3.3,4.2,0.53,0,39.1,44.9,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,03:45,32.1,30.7,94.4,0.0,NW@3.7,4.6,0.53,0,39.0,44.9,29.94,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,04:00,32.1,30.5,93.8,0.0,N@1.9,3.9,0.51,0,38.8,44.9,29.93,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,04:15,31.2,29.5,94.2,0.0,E@0.6,2.4,0.54,0,38.7,44.8,29.92,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,04:30,30.6,29.1,95.1,0.0,SW@1.1,3.1,0.52,0,38.6,44.8,29.91,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,04:45,30.0,28.6,96.1,0.0,W@2.8,3.9,0.53,0,38.5,44.7,29.9,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,05:00,30.7,29.6,96.7,0.0,SW@4.3,6.7,0.54,0,38.4,44.7,29.9,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,05:15,31.6,30.4,96.2,0.0,W@4.8,6.7,0.57,0,38.4,44.7,29.89,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,05:30,32.0,30.9,95.5,0.0,W@3.6,4.6,0.59,0,38.3,44.6,29.89,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,05:45,32.4,30.9,93.9,0.0,NW@3.4,4.2,0.49,0,38.2,44.6,29.89,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,06:00,33.0,31.0,92.2,0.0,NW@4.2,5.3,0.25,0,38.2,44.5,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,06:15,34.1,31.3,89.3,0.0,NW@4.7,6.4,0.07,0,38.1,44.5,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,06:30,33.7,31.0,89.7,0.0,NW@4.5,6.0,0.04,2,38.1,44.5,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,06:45,34.2,31.3,88.9,0.0,NW@3.2,4.9,0.03,10,38.1,44.4,29.88,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,07:00,34.5,31.5,88.6,0.0,NW@4.0,6.0,0.01,23,38.0,44.4,29.87,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,07:15,35.0,31.9,88.3,0.0,NW@4.4,6.0,0.0,38,38.0,44.3,29.87,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,07:30,35.7,32.4,87.7,0.0,NW@3.4,4.6,0.0,80,38.0,44.3,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,07:45,36.5,33.8,90.0,0.0,W@4.7,6.7,0.0,101,38.0,44.2,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,08:00,36.7,34.4,91.5,0.0,W@5.0,7.1,0.0,108,38.1,44.2,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,08:15,37.6,35.0,89.9,0.0,W@5.1,7.1,0.0,117,38.3,44.1,29.86,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,08:30,38.8,35.3,86.9,0.0,NW@4.8,6.4,0.0,125,38.5,44.1,29.84,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,08:45,40.7,35.5,81.4,0.0,NW@4.5,6.7,0.0,165,38.8,44.0,29.83,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,09:00,41.9,35.1,76.4,0.0,NW@5.1,7.4,0.0,178,39.2,44.0,29.82,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,09:15,42.9,35.2,74.1,0.0,NW@5.9,8.2,0.0,171,39.6,44.0,29.81,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,09:30,43.4,36.5,76.3,0.0,W@5.5,7.8,0.0,166,39.9,43.9,29.81,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,09:45,43.7,37.0,77.1,0.0,W@5.7,7.8,0.0,139,40.3,43.9,29.8,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,10:00,43.9,37.2,77.1,0.0,W@6.4,8.9,0.0,154,40.7,43.8,29.8,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,10:15,44.8,37.0,73.7,0.0,W@6.4,8.5,0.0,191,41.1,43.8,29.79,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,10:30,45.8,37.0,71.0,0.0,W@5.5,7.8,0.0,218,41.4,43.8,29.78,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,10:45,46.4,36.5,68.2,0.0,W@5.1,7.1,0.0,149,41.8,43.7,29.77,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,11:00,46.9,36.8,67.8,0.0,W@5.4,8.5,0.01,156,42.2,43.7,29.76,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,11:15,47.1,37.5,69.1,0.0,W@5.4,7.8,0.15,189,42.5,43.7,29.75,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
2016-03-11,11:30,47.3,36.9,66.8,0.0,W@5.6,7.4,0.07,198,42.8,43.6,29.75,"Toppenish, Yakima County",310031,Toppenish,2020-06-01 02:30:55.510099
