Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-13,10:30,40.5,39.9,97.6,0.01,49,30.01,E,2.8,4.2,41.9,44.9,-9.4,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,10:45,40.6,40.1,98.2,0.01,43,30.01,SE,2.7,6.2,41.9,44.8,-9.4,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,11:00,40.7,40.3,98.5,0.01,59,30.01,SE,3.2,5.8,42.0,44.8,-9.4,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,11:15,40.8,40.6,99.5,0.0,46,30.01,SE,3.4,7.4,42.1,44.8,-9.4,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,11:30,40.7,40.6,99.6,0.0,41,30.01,SE,2.9,6.0,42.1,44.8,-9.4,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,11:45,40.5,40.2,98.9,0.0,31,30.01,SE,3.6,10.9,42.1,44.8,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,12:00,40.4,40.0,98.8,0.01,34,30.01,SE,2.7,5.6,42.2,44.8,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,12:15,40.5,40.3,99.3,0.01,51,30.0,SE,2.9,6.6,42.3,44.8,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,12:30,40.9,40.7,99.2,0.0,136,30.0,SE,3.8,12.4,42.3,44.8,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,12:45,41.6,41.6,99.7,0.0,171,29.99,SE,3.6,6.2,42.3,44.8,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,13:00,42.3,42.1,99.0,0.0,100,29.99,SE,3.2,6.3,42.4,44.8,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,13:15,42.6,42.2,98.2,0.0,78,29.99,SE,3.1,6.0,42.4,44.8,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,13:30,42.8,42.1,97.5,0.0,62,29.99,SE,3.4,6.1,42.5,44.9,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,13:45,43.0,42.1,96.7,0.0,63,29.99,SE,3.8,7.0,42.6,44.9,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,14:00,43.2,42.0,95.8,0.0,52,29.99,S,3.9,9.4,42.6,44.9,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,14:15,43.4,42.1,95.1,0.0,53,30.0,SE,3.6,6.4,42.9,45.0,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,14:30,43.7,42.3,95.0,0.0,71,29.99,SE,3.5,7.7,43.0,45.0,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,14:45,43.9,42.4,94.5,0.0,63,29.99,SE,4.2,9.5,43.0,45.0,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,15:00,43.8,42.2,94.2,0.0,44,29.99,SE,4.5,9.4,43.1,45.0,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,15:15,43.9,41.9,92.8,0.0,73,30.0,SE,4.3,8.9,43.2,45.0,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,15:30,44.0,42.1,93.0,0.0,47,30.0,SE,3.2,7.1,43.2,45.0,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,15:45,43.5,41.7,93.2,0.0,16,30.0,E,2.9,4.9,43.3,45.0,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,16:00,43.1,41.5,94.2,0.0,6,30.01,SE,2.4,5.1,43.3,45.0,-9.3,-8.4,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,16:15,42.9,41.4,94.3,0.0,5,30.01,SE,2.5,5.7,43.3,45.0,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,16:30,42.8,41.2,94.1,0.0,1,30.03,NE,2.0,3.9,43.3,45.0,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,16:45,42.5,41.6,96.5,0.0,0,30.03,E,4.0,5.7,43.5,45.0,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,17:00,42.1,41.6,98.0,0.0,0,30.03,E,2.6,4.3,43.5,45.0,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,17:15,41.9,41.5,98.5,0.0,0,30.04,SE,2.4,4.3,43.5,45.0,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,17:30,41.9,41.5,98.6,0.0,0,30.04,E,2.7,4.8,43.5,45.0,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,17:45,41.8,41.5,99.0,0.0,0,30.04,E,3.1,6.0,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,18:00,41.6,41.5,99.8,0.0,0,30.04,SE,2.3,4.1,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,18:15,41.3,41.3,100.0,0.0,0,30.05,SE,2.9,6.6,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,18:30,40.8,40.8,100.0,0.0,0,30.05,SE,2.5,4.7,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,18:45,40.2,40.2,99.8,0.0,0,30.05,E,2.2,3.6,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,19:00,39.6,39.5,99.5,0.0,0,30.06,NE,2.1,4.0,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,19:15,40.2,39.4,97.1,0.0,0,30.06,NE,2.7,4.0,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,19:30,40.1,39.8,99.1,0.0,0,30.07,E,2.3,3.2,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,19:45,39.3,39.3,100.0,0.0,0,30.07,E,1.9,4.4,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,20:00,39.0,38.9,99.6,0.0,0,30.07,E,2.6,3.6,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,20:15,38.5,38.4,99.6,0.0,0,30.08,NE,1.7,2.8,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,20:30,38.4,38.4,99.7,0.0,0,30.09,E,1.3,3.6,43.5,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,20:45,37.9,37.9,100.0,0.0,0,30.09,E,1.7,3.6,43.4,45.1,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,21:00,37.4,37.4,100.0,0.0,0,30.1,E,1.4,2.4,43.3,45.2,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
2020-12-13,21:15,37.3,37.3,99.9,0.0,0,30.1,E,1.6,3.0,43.3,45.3,-9.3,-8.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2020-12-13 21:38:51.477947
